Time	Value
0.09484974248712438	0.060103005150244374
0.09485474273713689	0.05810290514524483
0.09485974298714939	0.056102805140245286
0.09486474323716189	0.05410270513524575
0.09486974348717439	0.05210260513024169
0.09487474373718689	0.05010250512524216
0.0948797439871994	0.048102405120242615
0.0948847442372119	0.046102305115243075
0.0948897444872244	0.044102205110239025
0.0948947447372369	0.04210210510523949
0.09489974498724939	0.040102005100244476
0.09490474523726189	0.038101905095244935
0.09490974548727439	0.036101805090245395
0.09491474573728689	0.03410170508524134
0.0949197459872994	0.0321016050802418
0.0949247462373119	0.030101505075242264
0.0949297464873244	0.028101405070238197
0.0949347467373369	0.02610130506523866
0.0949397469873494	0.024101205060239123
0.0949447472373619	0.022101105055239587
0.0949497474873744	0.02010100505023553
0.09495474773738691	0.01810090504523599
0.0949597479873994	0.016100805040240973
0.0949647482374119	0.014100705035241436
0.0949697484874244	0.012100605030241896
0.0949747487374369	0.010100505025237835
0.0949797489874494	0.008100405020238299
0.0949847492374619	0.006100305015238762
0.0949897494874744	0.004100205010239225
0.09499474973748691	0.002100105005235164
0.09499974998749941	0.0001000050002356261
0.09500475023751191	-0.0019000950047639114
0.09500975048752441	-0.0039001950097634487
0.0950147507375369	-0.005900295014762987
0.0950197509875494	-0.007900395019762524
0.0950247512375619	-0.009900495024762061
0.09502975148757441	-0.0119005950297616
0.09503475173758691	-0.01390069503476566
0.09503975198759941	-0.0159007950397652
0.09504475223761191	-0.017900895044764734
0.09504975248762441	-0.019900995049764274
0.09505475273763692	-0.021901095054768335
0.09505975298764942	-0.023901195059767875
0.09506475323766192	-0.02590129506476741
0.09506975348767442	-0.027901395069766948
0.09507475373768691	-0.029901495074761964
0.09507975398769941	-0.031901595079766025
0.09508475423771191	-0.03390169508476556
0.09508975448772441	-0.0359017950897651
0.09509475473773692	-0.03790189509476916
0.09509975498774942	-0.0399019950997687
0.09510475523776192	-0.04190209510476823
0.09510975548777442	-0.04390219510976777
0.09511475573778692	-0.04590229511477183
0.09511975598779943	-0.04790239511977137
0.09512475623781193	-0.04990249512477091
0.09512975648782443	-0.051902595129770454
0.09513475673783692	-0.05390269513476546
0.09513975698784942	-0.05590279513976953
0.09514475723786192	-0.057902895144769054
0.09514975748787442	-0.059902995149768594
0.09515475773788692	-0.06190309515476814
0.09515975798789943	-0.06390319515977219
0.09516475823791193	-0.06590329516477172
0.09516975848792443	-0.06790339516977127
0.09517475873793693	-0.06990349517477082
0.09517975898794943	-0.07190359517977486
0.09518475923796194	-0.07390369518477441
0.09518975948797442	-0.07590379518976942
0.09519475973798693	-0.07790389519476897
0.09519975998799943	-0.07990399519977301
0.09520476023801193	-0.08190409520477256
0.09520976048802443	-0.08390419520977209
0.09521476073803693	-0.08590429521477162
0.09521976098804943	-0.0879043952197757
0.09522476123806194	-0.08990449522477523
0.09522976148807444	-0.09190459522977476
0.09523476173808694	-0.09390469523477432
0.09523976198809944	-0.09590479523977836
0.09524476223811194	-0.09790489524477791
0.09524976248812443	-0.09990499524977291
0.09525476273813693	-0.10190509525477245
0.09525976298814944	-0.10390519525977651
0.09526476323816194	-0.10590529526477607
0.09526976348817444	-0.10790539526977559
0.09527476373818694	-0.10990549527477513
0.09527976398819944	-0.11190559527977918
0.09528476423821194	-0.11390569528477873
0.09528976448822445	-0.11590579528977826
0.09529476473823695	-0.1179058952947778
0.09529976498824945	-0.11990599529978185
0.09530476523826195	-0.1219060953047814
0.09530976548827444	-0.12390619530977641
0.09531476573828694	-0.12590629531477596
0.09531976598829944	-0.1279063953197755
0.09532476623831194	-0.12990649532477955
0.09532976648832445	-0.13190659532977908
0.09533476673833695	-0.13390669533477864
0.09533976698834945	-0.13590679533977817
0.09534476723836195	-0.13790689534478223
0.09534976748837445	-0.13990699534978177
0.09535476773838696	-0.1419070953547813
0.09535976798839946	-0.14390719535978536
0.09536476823841195	-0.14590729536478036
0.09536976848842445	-0.1479073953697799
0.09537476873843695	-0.14990749537477946
0.09537976898844945	-0.151907595379779
0.09538476923846195	-0.15390769538478305
0.09538976948847445	-0.15590779538978258
0.09539476973848696	-0.15790789539478212
0.09539976998849946	-0.15990799539978165
0.09540477023851196	-0.1619080954047857
0.09540977048852446	-0.16390819540978527
0.09541477073853696	-0.1659082954147848
0.09541977098854947	-0.16790839541978433
0.09542477123856195	-0.16990849542478387
0.09542977148857446	-0.1719085954297834
0.09543477173858696	-0.17390869543478293
0.09543977198859946	-0.1759087954397825
0.09544477223861196	-0.17790889544478655
0.09544977248862446	-0.17990899544978609
0.09545477273863696	-0.18190909545478562
0.09545977298864947	-0.18390919545978518
0.09546477323866197	-0.1859092954647892
0.09546977348867447	-0.18790939546978874
0.09547477373868697	-0.1899094954747883
0.09547977398869947	-0.19190959547978784
0.09548477423871196	-0.19390969548478285
0.09548977448872446	-0.1959097954897869
0.09549477473873696	-0.19790989549478644
0.09549977498874947	-0.19990999549978597
0.09550477523876197	-0.20191009550478553
0.09550977548877447	-0.20391019550978962
0.09551477573878697	-0.20591029551478912
0.09551977598879947	-0.20791039551978865
0.09552477623881198	-0.2099104955247927
0.09552977648882448	-0.21191059552979225
0.09553477673883698	-0.21391069553479178
0.09553977698884947	-0.21591079553978682
0.09554477723886197	-0.21791089554478635
0.09554977748887447	-0.2199109955497904
0.09555477773888697	-0.22191109555478994
0.09555977798889947	-0.22391119555978947
0.09556477823891198	-0.225911295564789
0.09556977848892448	-0.2279113955697931
0.09557477873893698	-0.22991149557479262
0.09557977898894948	-0.23191159557979216
0.09558477923896198	-0.23391169558479172
0.09558977948897449	-0.23591179558979575
0.09559477973898699	-0.23791189559479528
0.09559977998899948	-0.2399119955997903
0.09560478023901198	-0.24191209560478985
0.09560978048902448	-0.2439121956097939
0.09561478073903698	-0.24591229561479347
0.09561978098904948	-0.24791239561979297
0.09562478123906198	-0.2499124956247925
0.09562978148907449	-0.2519125956297966
0.09563478173908699	-0.2539126956347961
0.09563978198909949	-0.25591279563979563
0.09564478223911199	-0.2579128956447952
0.0956497824891245	-0.25991299564979925
0.095654782739137	-0.2619130956547988
0.09565978298914948	-0.2639131956597938
0.09566478323916199	-0.2659132956647933
0.09566978348917449	-0.2679133956697929
0.09567478373918699	-0.26991349567479694
0.09567978398919949	-0.27191359567979645
0.09568478423921199	-0.273913695684796
0.0956897844892245	-0.27591379568980007
0.095694784739237	-0.27791389569479963
0.0956997849892495	-0.27991399569979913
0.095704785239262	-0.2819140957047987
0.0957097854892745	-0.28391419570980275
0.09571478573928699	-0.28591429571479776
0.09571978598929949	-0.2879143957197973
0.09572478623931199	-0.28991449572479683
0.0957297864893245	-0.2919145957297964
0.095734786739337	-0.29391469573480045
0.0957397869893495	-0.29591479573979995
0.095744787239362	-0.29791489574479957
0.0957497874893745	-0.2999149957497991
0.095754787739387	-0.30191509575480313
0.0957597879893995	-0.30391519575980264
0.09576478823941201	-0.3059152957648022
0.09576978848942451	-0.30791539576980625
0.095774788739437	-0.30991549577480126
0.0957797889894495	-0.31191559577980077
0.095784789239462	-0.31391569578480033
0.0957897894894745	-0.3159157957897999
0.095794789739487	-0.31791589579480395
0.0957997899894995	-0.31991599579980345
0.09580479023951201	-0.321916095804803
0.09580979048952451	-0.3239161958098025
0.09581479073953701	-0.32591629581480663
0.09581979098954951	-0.32791639581980614
0.09582479123956202	-0.3299164958248057
0.09582979148957452	-0.3319165958298052
0.095834791739587	-0.3339166958348002
0.09583979198959951	-0.33591679583980427
0.09584479223961201	-0.33791689584480383
0.09584979248962451	-0.3399169958498034
0.09585479273963701	-0.34191709585480745
0.09585979298964951	-0.34391719585980696
0.09586479323966202	-0.3459172958648065
0.09586979348967452	-0.347917395869806
0.09587479373968702	-0.3499174958748101
0.09587979398969952	-0.35191759587980964
0.09588479423971202	-0.3539176958848092
0.09588979448972451	-0.3559177958898042
0.09589479473973701	-0.3579178958948037
0.09589979498974951	-0.3599179958998078
0.09590479523976202	-0.36191809590480734
0.09590979548977452	-0.36391819590980684
0.09591479573978702	-0.3659182959148064
0.09591979598979952	-0.36791839591981046
0.09592479623981202	-0.36991849592481
0.09592979648982453	-0.37191859592980964
0.09593479673983703	-0.3739186959348136
0.09593979698984953	-0.37591879593981314
0.09594479723986203	-0.37791889594481265
0.09594979748987452	-0.37991899594980777
0.09595479773988702	-0.3819190959548072
0.09595979798989952	-0.3839191959598113
0.09596479823991202	-0.38591929596481084
0.09596979848992453	-0.38791939596981045
0.09597479873993703	-0.3899194959748099
0.09597979898994953	-0.39191959597981396
0.09598479923996203	-0.3939196959848135
0.09598979948997453	-0.39591979598981303
0.09599479973998704	-0.3979198959948126
0.09599979998999954	-0.3999199959998166
0.09600480024001204	-0.40192009600481615
0.09600980049002453	-0.4039201960098112
0.09601480074003703	-0.4059202960148107
0.09601980099004953	-0.4079203960198148
0.09602480124006203	-0.40992049602481434
0.09602980149007453	-0.41192059602981385
0.09603480174008704	-0.41392069603481346
0.09603980199009954	-0.41592079603981746
0.09604480224011204	-0.4179208960448171
0.09604980249012454	-0.41992099604981653
0.09605480274013704	-0.4219210960548161
0.09605980299014955	-0.42392119605982015
0.09606480324016203	-0.4259212960648152
0.09606980349017454	-0.42792139606981466
0.09607480374018704	-0.4299214960748142
0.09607980399019954	-0.4319215960798138
0.09608480424021204	-0.43392169608481784
0.09608980449022454	-0.4359217960898173
0.09609480474023704	-0.4379218960948169
0.09609980499024955	-0.4399219960998164
0.09610480524026205	-0.44192209610482047
0.09610980549027455	-0.44392219610982003
0.09611480574028705	-0.4459222961148196
0.09611980599029955	-0.4479223961198237
0.09612480624031204	-0.44992249612481855
0.09612980649032454	-0.45192259612981817
0.09613480674033704	-0.4539226961348177
0.09613980699034955	-0.45592279613981723
0.09614480724036205	-0.45792289614482135
0.09614980749037455	-0.45992299614982085
0.09615480774038705	-0.4619230961548204
0.09615980799039955	-0.46392319615982003
0.09616480824041206	-0.465923296164824
0.09616980849042456	-0.46792339616982354
0.09617480874043706	-0.4699234961748231
0.09617980899044956	-0.47192359617982266
0.09618480924046205	-0.47392369618482216
0.09618980949047455	-0.47592379618982167
0.09619480974048705	-0.47792389619482123
0.09619980999049955	-0.47992399619982073
0.09620481024051206	-0.4819240962048248
0.09620981049052456	-0.48392419620982435
0.09621481074053706	-0.48592429621482397
0.09621981099054956	-0.4879243962198234
0.09622481124056206	-0.4899244962248275
0.09622981149057457	-0.4919245962298271
0.09623481174058707	-0.49392469623482654
0.09623981199059956	-0.4959247962398216
0.09624481224061206	-0.4979248962448211
0.09624981249062456	-0.49992499624982517
0.09625481274063706	-0.5019250962548247
0.09625981299064956	-0.5039251962598243
0.09626481324066206	-0.5059252962648237
0.09626981349067457	-0.5079253962698278
0.09627481374068707	-0.5099254962748274
0.09627981399069957	-0.5119255962798269
0.09628481424071207	-0.513925696284831
0.09628981449072457	-0.5159257962898306
0.09629481474073708	-0.5179258962948301
0.09629981499074956	-0.5199259962998252
0.09630481524076207	-0.5219260963048247
0.09630981549077457	-0.5239261963098287
0.09631481574078707	-0.5259262963148282
0.09631981599079957	-0.5279263963198277
0.09632481624081207	-0.5299264963248272
0.09632981649082457	-0.5319265963298313
0.09633481674083708	-0.5339266963348309
0.09633981699084958	-0.5359267963398304
0.09634481724086208	-0.5379268963448299
0.09634981749087458	-0.539926996349834
0.09635481774088708	-0.5419270963548336
0.09635981799089957	-0.5439271963598287
0.09636481824091207	-0.5459272963648281
0.09636981849092457	-0.5479273963698322
0.09637481874093708	-0.5499274963748317
0.09637981899094958	-0.5519275963798314
0.09638481924096208	-0.5539276963848307
0.09638981949097458	-0.5559277963898348
0.09639481974098708	-0.5579278963948344
0.09639981999099959	-0.5599279963998338
0.09640482024101209	-0.5619280964048334
0.09640982049102459	-0.5639281964098375
0.09641482074103708	-0.5659282964148326
0.09641982099104958	-0.5679283964198321
0.09642482124106208	-0.5699284964248316
0.09642982149107458	-0.5719285964298312
0.09643482174108708	-0.5739286964348352
0.09643982199109959	-0.5759287964398347
0.09644482224111209	-0.5779288964448343
0.09644982249112459	-0.5799289964498384
0.09645482274113709	-0.5819290964548379
0.0964598229911496	-0.5839291964598374
0.0964648232411621	-0.5859292964648369
0.0964698234911746	-0.5879293964698411
0.09647482374118709	-0.5899294964748361
0.09647982399119959	-0.5919295964798356
0.09648482424121209	-0.5939296964848351
0.09648982449122459	-0.5959297964898347
0.09649482474123709	-0.5979298964948387
0.0964998249912496	-0.5999299964998382
0.0965048252412621	-0.6019300965048378
0.0965098254912746	-0.6039301965098373
0.0965148257412871	-0.6059302965148414
0.0965198259912996	-0.6079303965198409
0.0965248262413121	-0.6099304965248404
0.0965298264913246	-0.6119305965298445
0.0965348267413371	-0.6139306965348396
0.0965398269913496	-0.615930796539839
0.0965448272413621	-0.6179308965448386
0.0965498274913746	-0.6199309965498382
0.0965548277413871	-0.6219310965548422
0.0965598279913996	-0.6239311965598417
0.0965648282414121	-0.6259312965648414
0.0965698284914246	-0.6279313965698409
0.09657482874143711	-0.6299314965748449
0.09657982899144961	-0.6319315965798444
0.09658482924146211	-0.6339316965848439
0.0965898294914746	-0.6359317965898389
0.0965948297414871	-0.6379318965948386
0.0965998299914996	-0.6399319965998425
0.0966048302415121	-0.6419320966048421
0.0966098304915246	-0.6439321966098417
0.09661483074153711	-0.6459322966148457
0.09661983099154961	-0.6479323966198454
0.09662483124156211	-0.6499324966248448
0.09662983149157461	-0.6519325966298444
0.09663483174158712	-0.6539326966348484
0.09663983199159962	-0.6559327966398479
0.09664483224161212	-0.6579328966448473
0.09664983249162461	-0.6599329966498425
0.09665483274163711	-0.6619330966548421
